Time (s),HbO_avg,HbR_avg,Stim?
335.7,-2.1014871655364518e-05,-3.353976482077247e-05,1
335.72,-2.1015663460401535e-05,-3.38626232613376e-05,1
335.74,-2.1001195002852774e-05,-3.4169123582197296e-05,1
335.76,-2.0968722672138487e-05,-3.445799848033602e-05,1
335.78000000000003,-2.0916738999411064e-05,-3.472726209484426e-05,1
335.8,-2.08440645065782e-05,-3.4973432212160544e-05,1
335.82,-2.075036907285096e-05,-3.519646543112746e-05,1
335.84000000000003,-2.0632669808257248e-05,-3.539418479992733e-05,1
335.86,-2.049285945767155e-05,-3.556493796227632e-05,1
335.88,-2.0327351309825557e-05,-3.570821138411721e-05,1
335.90000000000003,-2.01360581468768e-05,-3.582232260010609e-05,1
335.92,-1.991975926833614e-05,-3.590577741964578e-05,1
335.94,-1.967892941515005e-05,-3.5957336219093705e-05,1
335.96,-1.9410655203096116e-05,-3.597696762258354e-05,1
335.98,-1.9117564280131807e-05,-3.5963751198653704e-05,1
336.0,-1.8801616516510202e-05,-3.591744274381272e-05,1
336.02,-1.8460377451027623e-05,-3.583737536867698e-05,1
336.04,-1.8095198995234216e-05,-3.572362232924761e-05,1
336.06,-1.7707111395676156e-05,-3.5575906928294235e-05,1
336.08,-1.7300330542098304e-05,-3.539556247332824e-05,1
336.1,-1.6874375149186555e-05,-3.518301453691319e-05,1
336.12,-1.6429469924857167e-05,-3.493830926017524e-05,1
336.14,-1.5969418980493463e-05,-3.466158723328862e-05,1
336.16,-1.549547638952316e-05,-3.4355419287102493e-05,1
336.18,-1.5009040401847439e-05,-3.40202904305508e-05,1
336.2,-1.451223973587832e-05,-3.36565851118372e-05,1
336.22,-1.4009273402677797e-05,-3.3265927339794914e-05,1
336.24,-1.349986824679795e-05,-3.285043718193708e-05,1
336.26,-1.2986501815449858e-05,-3.24117899236745e-05,1
336.28000000000003,-1.2471934755828822e-05,-3.19517977225586e-05,1
336.3,-1.195847486965058e-05,-3.147122117161763e-05,1
336.32,-1.144628868262845e-05,-3.097153843642996e-05,1
336.34000000000003,-1.0940890144611213e-05,-3.045473192975528e-05,1
336.36,-1.0442165360992044e-05,-2.9923277276986735e-05,1
336.38,-9.954894724168049e-06,-2.9379281118655963e-05,1
336.40000000000003,-9.478712349704578e-06,-2.8824451391690438e-05,1
336.42,-9.016404346212488e-06,-2.8260374977789217e-05,1
336.44,-8.568705546049366e-06,-2.7688683183812124e-05,1
336.46,-8.137224158512834e-06,-2.71122484848035e-05,1
336.48,-7.724714403175085e-06,-2.6532717247855858e-05,1
336.5,-7.332823815361355e-06,-2.595060583763719e-05,1
336.52,-6.961380832361723e-06,-2.536872700465163e-05,1
336.54,-6.6118963223264975e-06,-2.4788403851894963e-05,1
336.56,-6.284694609200458e-06,-2.421169437397806e-05,1
336.58,-5.980415416810173e-06,-2.3639221331628828e-05,1
336.6,-5.69966793589192e-06,-2.3071712078824463e-05,1
336.62,-5.4434220378641714e-06,-2.251137344355579e-05,1
336.64,-5.208492256658496e-06,-2.195874094576718e-05,1
336.66,-4.995629692651342e-06,-2.1415059947937948e-05,1
336.68,-4.806216073831569e-06,-2.0880627011534622e-05,1
336.7,-4.6380284408207336e-06,-2.035617001910913e-05,1
336.72,-4.492298168383588e-06,-1.9842777255348412e-05,1
336.74,-4.366149216386912e-06,-1.9340179388504225e-05,1
336.76,-4.258715019590774e-06,-1.884943736568447e-05,1
336.78000000000003,-4.169283509423861e-06,-1.8370118182169633e-05,1
336.8,-4.096621560323147e-06,-1.7902596634958743e-05,1
336.82,-4.037165608902868e-06,-1.744692188696581e-05,1
336.84000000000003,-3.991190171264959e-06,-1.7002584006791698e-05,1
336.86,-3.957724797080211e-06,-1.656946492035659e-05,1
336.88,-3.932451745400423e-06,-1.6146966865452146e-05,1
336.90000000000003,-3.915877912080581e-06,-1.5734307924004375e-05,1
336.92,-3.9044647067180935e-06,-1.533201126469755e-05,1
336.94,-3.898690263844239e-06,-1.4939057844721569e-05,1
336.96,-3.8955188441708664e-06,-1.4555144113762589e-05,1
336.98,-3.8929899084102825e-06,-1.4179023622730946e-05,1
337.0,-3.888081377285494e-06,-1.3809960333991636e-05,1
337.02,-3.880584017418168e-06,-1.3447578127146184e-05,1
337.04,-3.869095693262682e-06,-1.3090206695334176e-05,1
337.06,-3.852876039886366e-06,-1.2737639951471484e-05,1
337.08,-3.828505264575362e-06,-1.2389230718018996e-05,1
337.1,-3.7959039663234774e-06,-1.2043400539823002e-05,1
337.12,-3.7528899418472938e-06,-1.1700645814668212e-05,1
337.14,-3.699755851629514e-06,-1.1359202611430208e-05,1
337.16,-3.636472127299089e-06,-1.1019100858724085e-05,1
337.18,-3.561524506334104e-06,-1.067937878789792e-05,1
337.2,-3.4746558923686267e-06,-1.0339162145714938e-05,1
337.22,-3.3755191242689156e-06,-9.99868865317721e-06,1
337.24,-3.263405273822303e-06,-9.656362290780914e-06,1
337.26,-3.138709705294012e-06,-9.313101095930925e-06,1
337.28000000000003,-3.0025544292219485e-06,-8.967205006924755e-06,1
337.3,-2.8540198603510517e-06,-8.618705919940003e-06,1
337.32,-2.6937647323077685e-06,-8.267234445590048e-06,1
337.34000000000003,-2.523780965912786e-06,-7.912424163278006e-06,1
337.36,-2.344481869155907e-06,-7.5545765651191505e-06,1
337.38,-2.1555901376869025e-06,-7.194314700524643e-06,1
337.40000000000003,-1.9597685880760206e-06,-6.8305754409310765e-06,1
337.42,-1.7568768651007354e-06,-6.46347318970376e-06,1
337.44,-1.5488717180571449e-06,-6.0935642886986426e-06,1
337.46,-1.3378560096508994e-06,-5.720926213211148e-06,1
337.48,-1.1245712995634713e-06,-5.345831309193462e-06,1
337.5,-9.111744093443956e-07,-4.969143241075342e-06,1
337.52,-6.986990127753841e-07,-4.590224937196868e-06,1
337.54,-4.900615253308306e-07,-4.20990388616176e-06,1
337.56,-2.859591203587111e-07,-3.828440296323428e-06,1
337.58,-8.846589085042427e-08,-3.4476508146481053e-06,1
337.6,1.0182948358930108e-07,-3.066490530814309e-06,1
337.62,2.805710421848405e-07,-2.6857941132361e-06,1
337.64,4.485230437363908e-07,-2.3061640016312956e-06,1
337.66,6.039111891627702e-07,-1.928322459996009e-06,1
337.68,7.426600606742417e-07,-1.5527472826640456e-06,1
337.7,8.658968533552557e-07,-1.1797763050031281e-06,1
337.72,9.72861100604782e-07,-8.107576745247093e-07,1
337.74,1.0611067130880872e-06,-4.456998054354883e-07,1
337.76,1.1292753621895394e-06,-8.481963345702169e-08,1
337.78000000000003,1.177339360492084e-06,2.720401194915371e-07,1
337.8,1.2042729103431625e-06,6.242160769417644e-07,1
337.82,1.2085704435309764e-06,9.70772942591116e-07,1
337.84000000000003,1.1906261702061017e-06,1.3114051822000016e-06,1
337.86,1.150903492595613e-06,1.645488468725946e-06,1
337.88,1.0875617154867057e-06,1.9735323707296953e-06,1
337.90000000000003,1.0028201706924664e-06,2.295143313689567e-06,1
337.92,8.963614766360023e-07,2.610131375290067e-06,1
337.94,7.677498779056974e-07,2.9166763609403965e-06,1
337.96,6.188127434552489e-07,3.2165030965588578e-06,1
337.98,4.4905249669934695e-07,3.5093788041977665e-06,1
338.0,2.595535470764068e-07,3.795634512145403e-06,1
338.02,5.170665275988751e-08,4.074113632799187e-06,1
338.04,-1.7313722130173633e-07,4.344786472989877e-06,1
338.06,-4.1252143768351706e-07,4.609172242202019e-06,1
338.08,-6.661609522965296e-07,4.866436934780173e-06,1
338.1,-9.332327719435161e-07,5.116509331821605e-06,1
338.12,-1.2110802843411283e-06,5.3602961150305615e-06,1
338.14,-1.4980903717874256e-06,5.597170824900067e-06,1
338.16,-1.7927690284520614e-06,5.827748661915502e-06,1
338.18,-2.093659736681584e-06,6.0521199339546496e-06,1
338.2,-2.3962945734744917e-06,6.2708972980415035e-06,1
338.22,-2.701859945468972e-06,6.48327282809442e-06,1
338.24,-3.007926952743206e-06,6.690214826782691e-06,1
338.26,-3.3127441804435897e-06,6.891935213833127e-06,1
338.28000000000003,-3.613759514213374e-06,7.088277412188626e-06,1
338.3,-3.908399082620587e-06,7.279590047023927e-06,1
338.32,-4.195883534237361e-06,7.466130269178434e-06,1
338.34000000000003,-4.473745568190384e-06,7.648112194158634e-06,1
338.36,-4.7391402172420055e-06,7.826190342828004e-06,1
338.38,-4.992441539250848e-06,8.000125131053912e-06,1
338.40000000000003,-5.230532385260254e-06,8.170081596223022e-06,1
338.42,-5.453201573227885e-06,8.33508511356707e-06,1
338.44,-5.659135453504944e-06,8.49658068655861e-06,1
338.46,-5.847648319050412e-06,8.653789804744433e-06,1
338.48,-6.016492592042878e-06,8.806396869709327e-06,1
338.5,-6.165518407212012e-06,8.95491391602724e-06,1
338.52,-6.293719415678326e-06,9.099876753552523e-06,1
338.54,-6.399668255430183e-06,9.240802226154348e-06,1
338.56,-6.484346764793784e-06,9.377811327423107e-06,1
338.58,-6.547149947699036e-06,9.510418247062183e-06,1
338.6,-6.586012686538492e-06,9.638993177761974e-06,1
338.62,-6.602796076749657e-06,9.762946550712931e-06,1
338.64,-6.597166233722925e-06,9.882376096232802e-06,1
338.66,-6.569141846635467e-06,9.996779765426332e-06,1
338.68,-6.517115650542361e-06,1.0106525149746017e-05,1
338.7,-6.443490470717818e-06,1.0211141636043949e-05,1
338.72,-6.3490975078702775e-06,1.0310349554215893e-05,1
338.74,-6.234573355527628e-06,1.0403539675354476e-05,1
338.76,-6.101714739340158e-06,1.0491760081834422e-05,1
338.78000000000003,-5.949303941237132e-06,1.0574196195676947e-05,1
338.8,-5.7790768859533925e-06,1.0650457751932853e-05,1
338.82,-5.592066487083649e-06,1.072022460394378e-05,1
338.84000000000003,-5.390054650285993e-06,1.0784630908022471e-05,1
338.86,-5.174088992270514e-06,1.0842021283786083e-05,1
338.88,-4.94561457114245e-06,1.0892793476157378e-05,1
338.90000000000003,-4.704914247628059e-06,1.093730099929124e-05,1
338.92,-4.455105693576801e-06,1.0975469203210663e-05,1
338.94,-4.1979020449992315e-06,1.1007481174502195e-05,1
338.96,-3.9334361783547595e-06,1.1033136159790488e-05,1
338.98,-3.6645289850854045e-06,1.1051206912755826e-05,1
339.0,-3.392592397193705e-06,1.106336776160038e-05,1
339.02,-3.1180168078983396e-06,1.1069055630136198e-05,1
339.04,-2.8414614398150594e-06,1.1068154466688758e-05,1
339.06,-2.5650275750549256e-06,1.1061314752301182e-05,1
339.08,-2.291030369609089e-06,1.1048509842142608e-05,1
339.1,-2.0197837358088382e-06,1.102963641129729e-05,1
339.12,-1.7535758146343347e-06,1.1005493524414031e-05,1
339.14,-1.492355955576477e-06,1.0976713443919334e-05,1
339.16,-1.2378645733306543e-06,1.0942935876745375e-05,1
339.18,-9.912123632130669e-07,1.0903783144509752e-05,1
339.2,-7.533997015811281e-07,1.085991974252239e-05,1
339.22,-5.251444529268329e-07,1.0812789163340813e-05,1
339.24,-3.0632176758026904e-07,1.0761815444096742e-05,1
339.26,-9.738911553272075e-08,1.0707455512670343e-05,1
339.28000000000003,1.0098026125776974e-07,1.0649081123223474e-05,1
339.3,2.8646355475373255e-07,1.0588020595540706e-05,1
339.32,4.6075952908300324e-07,1.0524080297061117e-05,1
339.34000000000003,6.216480619577925e-07,1.0458338970727417e-05,1
339.36,7.707621850043197e-07,1.0390191363705647e-05,1
339.38,9.076930138298379e-07,1.0320688213082456e-05,1
339.40000000000003,1.0322711538703875e-06,1.024978376341885e-05,1
339.42,1.1437695966270968e-06,1.01774804558468e-05,1
339.44,1.2426450723456299e-06,1.0104636325606543e-05,1
339.46,1.3297528580623656e-06,1.0029851766135825e-05,1
339.48,1.4046670180603044e-06,9.954861154936816e-06,1
339.5,1.4680071777793256e-06,9.879523205361287e-06,1
339.52,1.5200090937197812e-06,9.803767812048432e-06,1
339.54,1.5617885790558663e-06,9.728004379864051e-06,1
339.56,1.5943279612702224e-06,9.652443921962326e-06,1
339.58,1.6180886911017494e-06,9.5770824895036e-06,1
339.6,1.6364337699006172e-06,9.501122052738434e-06,1
339.62,1.6480298842250098e-06,9.425505977716208e-06,1
339.64,1.6526201679733798e-06,9.350028630108762e-06,1
339.66,1.652360827225376e-06,9.275002652632464e-06,1
339.68,1.647204176482331e-06,9.199410492326892e-06,1
339.7,1.6395155418295134e-06,9.123416567634724e-06,1
339.72,1.6293064277732686e-06,9.04812465024283e-06,1
339.74,1.6191331791717788e-06,8.973307850027998e-06,1
339.76,1.608861800495767e-06,8.897744120535617e-06,1
339.78000000000003,1.5988848248944143e-06,8.821196266059051e-06,1
339.8,1.5907464945472283e-06,8.743882327197305e-06,1
339.82,1.584585629847633e-06,8.666482752479798e-06,1
339.84000000000003,1.5826368299943392e-06,8.587921281362509e-06,1
339.86,1.586129629641922e-06,8.508759882035983e-06,1
339.88,1.594380556974623e-06,8.428006290506527e-06,1
339.90000000000003,1.6083350383167968e-06,8.346179181131046e-06,1
339.92,1.6304845897624023e-06,8.262759792549848e-06,1
339.94,1.6593954431514624e-06,8.177932709926122e-06,1
339.96,1.6973938392266214e-06,8.091145234405724e-06,1
339.98,1.744252448601888e-06,8.00302945979537e-06,1
340.0,1.8014143626359223e-06,7.913693280476596e-06,1
340.02,1.8678582437151954e-06,7.822533294462353e-06,1
340.04,1.9449580553525538e-06,7.729788629497985e-06,1
340.06,2.0344915944841238e-06,7.635190216310067e-06,1
340.08,2.1349325650499613e-06,7.538267538143548e-06,1
340.1,2.24539309037316e-06,7.43957468931982e-06,1
340.12,2.3691068053606615e-06,7.339393501868371e-06,1
340.14,2.5027466327942572e-06,7.2378415017186965e-06,1
340.16,2.6461635528178934e-06,7.134370777152531e-06,1
340.18,2.800125785191047e-06,7.030134745958077e-06,1
340.2,2.9643616972870597e-06,6.924879465690554e-06,1
340.22,3.1388035026226333e-06,6.819373639900983e-06,1
340.24,3.323536523933588e-06,6.712738481004134e-06,1
340.26,3.517527638615578e-06,6.606212348313328e-06,1
340.28000000000003,3.7180750564617094e-06,6.499527785073026e-06,1
340.3,3.9273512262106755e-06,6.3932252826225235e-06,1
340.32,4.141682306995098e-06,6.286666179317965e-06,1
340.34000000000003,4.3600618716737176e-06,6.181353026159137e-06,1
340.36,4.583010432875138e-06,6.076482215532989e-06,1
340.38,4.808798641661486e-06,5.972738925344121e-06,1
340.40000000000003,5.035305958386083e-06,5.870814777686417e-06,1
340.42,5.261599957449577e-06,5.770992378057171e-06,1
340.44,5.487744260713536e-06,5.672253617193765e-06,1
340.46,5.710906532834462e-06,5.5758662854796526e-06,1
340.48,5.92969271305853e-06,5.481680033708295e-06,1
340.5,6.143020377407486e-06,5.389961221665992e-06,1
340.52,6.350827699590929e-06,5.301286027203898e-06,1
340.54,6.5505115339397776e-06,5.216252638201286e-06,1
340.56,6.738815534773555e-06,5.133901425468679e-06,1
340.58,6.917125753003986e-06,5.054227330111043e-06,1
340.6,7.083362970507005e-06,4.9774922015191645e-06,1
340.62,7.236396614347093e-06,4.903643365777947e-06,1
340.64,7.3754519094343186e-06,4.8327999567784605e-06,1
340.66,7.499404896195406e-06,4.766146766495403e-06,1
340.68,7.6079112992380044e-06,4.702629599326686e-06,1
340.7,7.698048657525196e-06,4.642351017511254e-06,1
340.72,7.77047024730841e-06,4.585504574676046e-06,1
340.74,7.823983659468098e-06,4.532114940674498e-06,1
340.76,7.857560270161953e-06,4.4813545203113144e-06,1
340.78000000000003,7.871501753709842e-06,4.433397329734184e-06,1
340.8,7.863817989810219e-06,4.388776796382917e-06,1
340.82,7.836858966256539e-06,4.34649536497405e-06,1
340.84000000000003,7.789374104046284e-06,4.306568946169991e-06,1
340.86,7.72204581409186e-06,4.268858734886678e-06,1
340.88,7.632639779032658e-06,4.2337174055132335e-06,1
340.90000000000003,7.523179690127839e-06,4.200216205605345e-06,1
340.92,7.394278871288123e-06,4.168340718350146e-06,1
340.94,7.245751891519936e-06,4.137850494665958e-06,1
340.96,7.0784288218421025e-06,4.108903818511985e-06,1
340.98,6.894858973729248e-06,4.081156698689607e-06,1
341.0,6.693852442329235e-06,4.05369058989499e-06,1
341.02,6.479111273402366e-06,4.026945387458889e-06,1
341.04,6.2501654495907574e-06,4.0010549381373976e-06,1
341.06,6.010074737254105e-06,3.9754380904936576e-06,1
341.08,5.7602685195557955e-06,3.950626245926745e-06,1
341.1,5.5017226869529465e-06,3.925592052417404e-06,1
341.12,5.236445019540785e-06,3.9011380044148175e-06,1
341.14,4.966590910345919e-06,3.8773644871016405e-06,1
341.16,4.693948040814999e-06,3.8527615301524886e-06,1
341.18,4.420728584994865e-06,3.829176402355137e-06,1
341.2,4.147739439447761e-06,3.8066676233133313e-06,1
341.22,3.8790439811242655e-06,3.7844786915921487e-06,1
341.24,3.6167915564343146e-06,3.7629456911138343e-06,1
341.26,3.362521885786538e-06,3.7429380807202705e-06,1
341.28000000000003,3.118663971008977e-06,3.7241576309467564e-06,1
341.3,2.8881626916500216e-06,3.706293000884617e-06,1
341.32,2.6716528437885092e-06,3.690206888870362e-06,1
341.34000000000003,2.4707785385153425e-06,3.6763777804845566e-06,1
341.36,2.288914613426879e-06,3.665138091043402e-06,1
341.38,2.125965765356616e-06,3.657314308498786e-06,1
341.40000000000003,1.9874822045735915e-06,3.6523176845002805e-06,1
341.42,1.8716904122425442e-06,3.6507832337237137e-06,1
341.44,1.782189705057405e-06,3.653543239921707e-06,1
341.46,1.7192173990295942e-06,3.6605400048596578e-06,1
341.48,1.6846213714209733e-06,3.6730426952818093e-06,1
341.5,1.6800192508984192e-06,3.6905436667680576e-06,1
341.52,1.7044628669476538e-06,3.7137777408894787e-06,1
341.54,1.7595647216111854e-06,3.74280409212705e-06,1
341.56,1.845042495974003e-06,3.7784590508444146e-06,1
341.58,1.9609279274491667e-06,3.820946548440789e-06,1
341.6,2.109144931929503e-06,3.870295717588614e-06,1
341.62,2.2871678341747623e-06,3.925797230628308e-06,1
341.64,2.4939371474567406e-06,3.98937772534447e-06,1
341.66,2.730874374609634e-06,4.059864258129259e-06,1
341.68,2.997046906961794e-06,4.138196715564414e-06,1
341.7,3.2901826121116774e-06,4.223897046752394e-06,1
341.72,3.6098201027227487e-06,4.317501054583306e-06,1
341.74,3.954219457173335e-06,4.418815666777497e-06,1
341.76,4.3217768350112755e-06,4.5271665910583505e-06,1
341.78000000000003,4.710279538470294e-06,4.643384911318884e-06,1
341.8,5.119266755411246e-06,4.7665814623296145e-06,1
341.82,5.545764864735713e-06,4.897200587903776e-06,1
341.84000000000003,5.987558902882392e-06,5.0341294611295925e-06,1
341.86,6.442163766280944e-06,5.1783445539774855e-06,1
341.88,6.908733743372178e-06,5.327047195930725e-06,1
341.90000000000003,7.38217503115116e-06,5.48092267954495e-06,1
341.92,7.860294201178067e-06,5.640080275856043e-06,1
341.94,8.340882701867015e-06,5.803575003212233e-06,1
341.96,8.821420175569125e-06,5.97052367143096e-06,1
341.98,9.298243487312604e-06,6.139876789076039e-06,1
342.0,9.769710760990873e-06,6.3117392036568724e-06,1
342.02,1.0233903994485571e-05,6.485324519717381e-06,1
342.04,1.0686886789136156e-05,6.659111588352901e-06,1
342.06,1.112584499774706e-05,6.83283628053809e-06,1
342.08,1.1548038567998288e-05,7.005929795532508e-06,1
342.1,1.1951697955424236e-05,7.177800606105399e-06,1
342.12,1.2336115122554225e-05,7.3473835143932565e-06,1
342.14,1.2697846091905157e-05,7.5131246690431865e-06,1
342.16,1.3034674407794803e-05,7.674434523793945e-06,1
342.18,1.3346143610719898e-05,7.830257616567996e-06,1
342.2,1.3629266362876818e-05,7.981652453196022e-06,1
342.22,1.3883807573213916e-05,8.125905283870427e-06,1
342.24,1.4108661799381444e-05,8.263770735709547e-06,1
342.26,1.4303141280839456e-05,8.394969430727355e-06,1
342.28000000000003,1.4466344590676065e-05,8.517977312527264e-06,1
342.3,1.4595863145260058e-05,8.63265885786714e-06,1
342.32,1.469370459321601e-05,8.739106315973122e-06,1
342.34000000000003,1.4758440079839798e-05,8.835697097630721e-06,1
342.36,1.4792496184970901e-05,8.923094273664483e-06,1
342.38,1.4796710092878936e-05,9.001779061290464e-06,1
342.40000000000003,1.4769544420980103e-05,9.07018034004253e-06,1
342.42,1.4712967029468936e-05,9.129392706892889e-06,1
342.44,1.462840258769297e-05,9.178970513627089e-06,1
342.46,1.4516708501531625e-05,9.21948727833899e-06,1
342.48,1.437881218553787e-05,9.250974429901197e-06,1
342.5,1.4216950089135679e-05,9.273624250263565e-06,1
342.52,1.403373125224985e-05,9.287387094952008e-06,1
342.54,1.3830999026215134e-05,9.293567190531342e-06,1
342.56,1.3609939675422022e-05,9.292655780289448e-06,1
342.58,1.3374067128030244e-05,9.284387120113488e-06,1
342.6,1.3124204188776481e-05,9.269846165709538e-06,1
342.62,1.2863815819002535e-05,9.249742783555314e-06,1
342.64,1.2593271334862703e-05,9.225070521546502e-06,1
342.66,1.2317261314169782e-05,9.196066245667936e-06,1
